sequence_index,pearson_r
871,0.4288267195224762
872,0.24757210910320282
873,0.4784466624259949
874,0.4175836741924286
875,0.5742899179458618
876,0.45522868633270264
877,0.48828163743019104
878,0.3029673099517822
879,0.5375652313232422
880,0.4760948121547699
881,0.6602182388305664
882,0.02298649773001671
883,0.40869346261024475
884,0.3755989074707031
885,0.5735377669334412
886,0.5196433663368225
887,0.5059798359870911
888,0.4849698841571808
889,0.5710105299949646
890,0.2799620032310486
891,0.6403353810310364
892,0.21512603759765625
893,0.27435997128486633
894,0.06841535866260529
895,0.5157006978988647
896,0.46006345748901367
897,0.22482459247112274
898,0.19221672415733337
899,0.009272778406739235
900,0.658764660358429
901,0.454936683177948
902,0.23167891800403595
903,0.443535715341568
904,0.6571744680404663
905,0.515166163444519
906,0.38711586594581604
907,0.541094183921814
908,0.2688423693180084
909,0.5424649715423584
910,0.41323983669281006
911,0.375284880399704
912,0.5266326665878296
913,0.21197840571403503
914,0.5201890468597412
915,0.19403786957263947
916,0.15528656542301178
917,0.20970633625984192
918,0.09504473209381104
919,0.34908628463745117
920,0.3872820734977722
921,0.7145991921424866
922,0.4894005358219147
923,0.6568472981452942
924,0.06653770804405212
925,0.3247930705547333
926,0.48842111229896545
927,0.22145965695381165
928,0.5943213701248169
929,0.5451856851577759
930,0.40508735179901123
931,0.3453482985496521
932,0.22358401119709015
933,0.511410117149353
934,0.6099949479103088
935,0.6186061501502991
936,0.4409920573234558
937,0.42537572979927063
938,0.10653368383646011
939,0.37687188386917114
940,0.46190768480300903
941,0.6053444743156433
942,0.4912465810775757
943,0.5065781474113464
944,0.4929671883583069
945,0.19453255832195282
946,0.41743358969688416
947,0.18971794843673706
948,0.4814812242984772
949,0.4368201196193695
950,0.3024284839630127
951,0.7449533939361572
952,0.7200128436088562
953,0.06885644793510437
954,0.5894127488136292
955,0.4105614721775055
956,0.5851287841796875
957,0.33731576800346375
958,0.35271671414375305
959,0.11895766854286194
960,0.20642465353012085
961,0.6335703134536743
962,0.40552836656570435
963,0.27020934224128723
964,0.5335153341293335
965,0.5925202965736389
966,0.6933403015136719
967,0.3047686517238617
968,0.20104993879795074
969,0.4177108407020569
970,0.41807013750076294
971,0.3768460750579834
972,0.2580210864543915
973,0.4702305793762207
974,0.47726863622665405
975,0.5202731490135193
976,0.341666579246521
977,0.3033283054828644
978,0.3096126616001129
979,0.38392242789268494
980,0.3748341500759125
981,0.2065024971961975
982,0.3983197808265686
983,0.16863034665584564
984,0.4292658269405365
985,0.2970864772796631
986,0.2411133348941803
