sequence_index,pearson_r
246,0.36395400762557983
247,0.2785230576992035
248,0.6595673561096191
249,0.3909919261932373
250,0.5370849370956421
251,0.5157803893089294
252,0.4411061108112335
253,0.44936180114746094
254,0.6172922849655151
255,0.5071892738342285
256,0.4009318947792053
257,0.6394491791725159
258,0.618336021900177
259,0.3706400990486145
260,0.8563430309295654
261,0.5296694040298462
262,0.13024386763572693
263,0.4219001829624176
264,0.4001734256744385
265,0.5713930130004883
266,0.5613043308258057
267,0.384321928024292
268,0.7139051556587219
269,0.37606146931648254
270,0.5220500230789185
271,0.5796887874603271
272,0.3167126476764679
273,0.2594054341316223
274,0.32761773467063904
275,0.2301577776670456
276,0.4786078631877899
277,0.4722554683685303
278,0.239010289311409
279,0.5117318630218506
280,0.31838899850845337
281,0.4183943271636963
282,0.4236330986022949
283,0.5098468065261841
284,0.5249825119972229
285,0.5565866827964783
286,0.5475994348526001
287,0.3857788145542145
288,0.2893400192260742
289,0.761195182800293
290,0.5790058970451355
291,0.8284499049186707
292,0.4546271860599518
293,0.5214760899543762
294,0.48158735036849976
295,0.7881377339363098
296,0.273854523897171
297,0.2946815490722656
298,0.35250693559646606
299,0.6709144115447998
300,0.3553040027618408
301,0.6601505279541016
302,0.6725736260414124
303,0.34460198879241943
304,0.2112172394990921
305,0.6697406768798828
306,0.5336738228797913
307,0.31147947907447815
308,0.4790002107620239
309,0.47683101892471313
310,0.45242977142333984
311,0.4982936680316925
312,0.683555543422699
313,0.1873711347579956
314,0.4989316463470459
315,0.6013689637184143
316,0.49304255843162537
317,0.36036399006843567
318,0.6854234337806702
319,0.20104007422924042
320,0.4016869366168976
321,0.2838343679904938
322,0.24060341715812683
323,0.8378952741622925
324,0.7032888531684875
325,0.4541366994380951
326,0.4232010543346405
327,0.7520885467529297
328,0.38360264897346497
329,0.37745872139930725
330,0.6437544226646423
331,0.29996436834335327
332,0.3178884983062744
333,0.3535288870334625
334,0.47905394434928894
335,0.3369497060775757
336,0.6004296541213989
337,0.6044284105300903
338,0.3247479796409607
339,0.7314445972442627
340,0.6527079939842224
341,0.11061451584100723
342,0.4102039635181427
343,0.31701526045799255
344,0.30621981620788574
345,0.5255681872367859
346,0.5702143311500549
347,0.4660372734069824
348,0.14699028432369232
349,0.3868917226791382
350,0.7358804941177368
351,0.5859954953193665
352,0.6747369766235352
353,0.3079819977283478
354,0.5503900051116943
355,0.47415807843208313
356,0.5853272080421448
357,0.38874831795692444
358,0.6830872297286987
359,0.3113323152065277
360,0.39521339535713196
361,0.4639935791492462
362,0.46509504318237305
363,0.4120703339576721
364,0.3978946805000305
365,0.20737174153327942
366,0.40332239866256714
367,0.7779378294944763
368,0.3891231417655945
369,0.28946951031684875
370,0.42653366923332214
371,0.3040069341659546
372,0.3098239302635193
373,0.3114909529685974
374,0.703849732875824
375,0.507766604423523
376,0.10874616354703903
377,0.6313552260398865
378,0.4890938997268677
379,0.14039430022239685
380,0.5903735160827637
381,0.5795287489891052
382,0.41691845655441284
383,0.3479505181312561
384,0.38748636841773987
385,0.3991156816482544
386,0.4149229824542999
387,0.4174423813819885
388,0.6694217920303345
389,0.2231057584285736
390,0.4843256175518036
391,0.13110531866550446
392,0.2532254755496979
393,0.28068506717681885
394,0.5675448775291443
395,0.6989905834197998
396,0.2740371525287628
397,0.373910129070282
398,0.5807772874832153
399,0.5165647268295288
400,0.41252410411834717
401,0.21049268543720245
402,0.548467755317688
403,0.7085935473442078
404,0.046215638518333435
405,0.6428244113922119
406,0.47181567549705505
407,0.203012615442276
408,0.4443611204624176
409,0.6439216732978821
410,0.40333807468414307
411,0.6538949608802795
412,0.32082176208496094
413,0.47880658507347107
414,0.6419569849967957
415,0.5129535794258118
416,0.19689786434173584
417,0.3151269853115082
418,0.2339635193347931
419,0.38607877492904663
420,0.5839583277702332
421,0.10541600733995438
422,0.3328743577003479
423,0.5618851184844971
424,0.573542058467865
425,0.6150036454200745
426,0.008584151975810528
427,0.7408632636070251
428,0.5223494172096252
429,0.2778874933719635
430,0.7004835605621338
431,0.3112504482269287
432,0.5504686832427979
433,0.6387575268745422
434,0.3626266121864319
435,0.31111451983451843
436,0.584388256072998
437,0.44482487440109253
438,0.13843801617622375
439,0.38415074348449707
440,0.5378178954124451
