sequence_index,pearson_r
957,0.2995564043521881
958,0.511208713054657
959,0.2014661580324173
960,0.44402965903282166
961,0.20218515396118164
962,0.5152428150177002
963,0.5894895195960999
964,0.21593303978443146
965,0.7881677150726318
966,0.7236051559448242
967,0.06910086423158646
968,0.6129066348075867
969,0.4390968680381775
970,0.6280049681663513
971,0.3307124078273773
972,0.3932948708534241
973,0.1317293494939804
974,0.2555696666240692
975,0.890083372592926
976,0.6477103233337402
977,0.4593266546726227
978,0.290285587310791
979,0.5653582215309143
980,0.6817577481269836
981,0.685063898563385
982,0.3459526002407074
983,0.16807043552398682
984,0.29530003666877747
985,0.33834025263786316
986,0.35906165838241577
987,0.30234450101852417
988,0.47826236486434937
989,0.29826369881629944
990,0.569294273853302
991,0.3240126371383667
992,0.2892547845840454
993,0.42416897416114807
994,0.3953287899494171
995,0.3945384919643402
996,0.24432185292243958
997,0.5391825437545776
998,0.30387651920318604
999,0.4782886803150177
1000,0.2877316474914551
1001,0.32640185952186584
1002,0.6783866882324219
1003,0.4784500300884247
1004,0.2616289556026459
1005,0.40200871229171753
1006,0.4021969437599182
1007,0.5924797654151917
1008,0.40769487619400024
1009,0.5005688667297363
1010,0.556918203830719
1011,0.6133736968040466
1012,0.6587213277816772
1013,0.6928893327713013
1014,0.4766038954257965
1015,0.5197353959083557
1016,0.16931185126304626
1017,0.4047594368457794
1018,0.3253551125526428
1019,0.23374317586421967
1020,0.40195244550704956
1021,0.4569762051105499
1022,0.4242395758628845
1023,0.5479530096054077
1024,0.5905507802963257
1025,0.7222503423690796
1026,0.2317720204591751
1027,0.5489446520805359
1028,0.5135392546653748
1029,0.38561293482780457
1030,0.35262396931648254
1031,0.6324313879013062
1032,0.37425222992897034
1033,0.37050366401672363
1034,0.19981198012828827
1035,0.4398501217365265
1036,0.3440510928630829
1037,0.5285411477088928
1038,0.25701266527175903
1039,0.5325003862380981
1040,0.668806254863739
1041,0.26917994022369385
1042,0.4222274422645569
1043,0.3795187473297119
1044,0.35935676097869873
1045,0.4660606384277344
