sequence_index,pearson_r
1216,0.37446412444114685
1217,0.2461213916540146
1218,0.41937100887298584
1219,0.5319848656654358
1220,0.3912077844142914
1221,0.6648843288421631
1222,0.2703242301940918
1223,0.43774110078811646
1224,0.7080439329147339
1225,0.6540053486824036
1226,0.2869471311569214
1227,0.5062326788902283
1228,0.43329572677612305
1229,0.27804338932037354
1230,0.5583459734916687
1231,0.1922518014907837
1232,0.1983339786529541
1233,0.4690629243850708
1234,0.4679587781429291
1235,0.4415092468261719
1236,0.5161088109016418
1237,0.38102012872695923
1238,0.5862279534339905
1239,0.30864930152893066
1240,0.5894444584846497
1241,0.468400239944458
1242,0.23264674842357635
1243,0.5038405060768127
1244,0.4264228045940399
1245,0.5010508298873901
1246,0.0360543355345726
1247,0.5136331915855408
1248,0.4949885606765747
1249,0.48564764857292175
