sequence_index,pearson_r
1131,0.5256870985031128
1132,0.4601970613002777
1133,0.21908269822597504
1134,0.34824511408805847
1135,0.5620348453521729
1136,0.531507134437561
1137,0.473775178194046
1138,0.6291806101799011
1139,0.29987868666648865
1140,0.18976269662380219
1141,0.43849167227745056
1142,0.5735579133033752
1143,0.4955834448337555
1144,0.46873947978019714
1145,0.31522491574287415
1146,0.4035279452800751
1147,0.4385848939418793
1148,0.6072656512260437
1149,0.5696700811386108
1150,0.5781015753746033
1151,0.44018661975860596
1152,0.30198192596435547
1153,0.5028591156005859
1154,0.6766566038131714
1155,0.4063946008682251
1156,0.4267829358577728
1157,0.39773550629615784
1158,0.2927568852901459
1159,0.21273252367973328
1160,0.24308305978775024
1161,0.6708431839942932
1162,0.6052924394607544
1163,0.4346581995487213
1164,0.42044082283973694
1165,0.49105754494667053
1166,0.5401934385299683
1167,0.717013955116272
1168,0.5395025014877319
1169,0.347682923078537
1170,0.5402902364730835
1171,0.6044192910194397
1172,0.35413816571235657
1173,0.5550531148910522
1174,0.3149380683898926
1175,0.1708015352487564
1176,0.21397238969802856
1177,0.4766475558280945
1178,0.7049538493156433
1179,0.49031567573547363
1180,0.3364940583705902
1181,0.16032540798187256
1182,0.3941662311553955
1183,0.8164435625076294
1184,0.40842631459236145
1185,0.31267091631889343
1186,0.23486514389514923
1187,0.6892985105514526
1188,0.48689261078834534
1189,0.42419132590293884
1190,0.5514042973518372
1191,0.4598805904388428
1192,0.6472616195678711
1193,0.14776650071144104
1194,0.5071837902069092
1195,0.6151622533798218
1196,0.6049408316612244
1197,0.44086387753486633
1198,0.3705512583255768
1199,0.7758979201316833
1200,0.2245483696460724
1201,0.12557344138622284
1202,0.5827220678329468
1203,0.3607332110404968
1204,0.2706650495529175
1205,0.39401665329933167
1206,0.5082532167434692
1207,0.7651764750480652
1208,0.5234715938568115
1209,0.45863908529281616
1210,0.4247836172580719
1211,0.1791178584098816
1212,-0.030397631227970123
1213,0.38096916675567627
1214,0.636344313621521
1215,0.46114566922187805
1216,0.3466191291809082
1217,0.6343724727630615
1218,0.16977140307426453
1219,0.39942601323127747
1220,0.48197656869888306
1221,0.3203972280025482
1222,0.5821382999420166
1223,0.4137522280216217
1224,0.6353040933609009
1225,0.32896924018859863
1226,0.20551319420337677
1227,0.2913654148578644
1228,0.4852355420589447
1229,0.3674611747264862
1230,0.29467296600341797
1231,0.5725972056388855
1232,0.6370515823364258
1233,0.6605637073516846
1234,0.35173696279525757
1235,0.16966842114925385
1236,0.4379674196243286
1237,0.5417447090148926
1238,0.3768824636936188
1239,0.6577181816101074
1240,0.23184901475906372
1241,0.44924208521842957
1242,0.7029950618743896
1243,0.683321475982666
1244,0.27764078974723816
1245,0.5199182033538818
1246,0.4063272178173065
1247,0.2522808015346527
1248,0.5416538119316101
1249,0.18615147471427917
